8240,6,2,3,2019,20,13575027.62,1606007.415,349421.211,635311.2928,381186.7757,444717.905,95296.69392,692857.1811,1616666.756,551146.1215,590513.7016
9720,6,2,3,2019,20,15677811.12,1834144.018,403546.8582,733721.5604,440232.9362,513605.0923,110058.2341,791278.9459,1846317.54,636519.1315,681984.7837
10720,6,2,3,2019,20,17088421.75,1986510.547,439855.9759,799738.138,479842.8828,559816.6966,119960.7207,857012.2936,1999695.352,693789.9231,743346.3462
11000,6,2,3,2019,20,17480759.3,2029084.773,449954.7445,818099.5354,490859.7213,572669.6748,122714.9303,875379.4929,2042552.15,709718.8277,760413.0297
11500,6,2,3,2019,20,18182743.39,2104587.542,468023.8149,850952.3907,510571.4344,595666.6735,127642.8586,907952.5901,2118556.044,738219.3817,790949.3376
12760,6,2,3,2019,20,19944882.24,2293432.25,513381.2689,933420.4888,560052.2933,653394.3422,140013.0733,989423.2052,2308654.145,809762.2189,867602.3774
13580,6,2,3,2019,20,21087492.55,2416539.637,542792.0583,986894.6514,592136.7909,690826.256,148034.1977,1042533.693,2432578.617,856152.1976,917305.926
5204,5,3,3,2018,20,8912203.692,1008828.823,229400.123,417091.1328,250254.6797,291963.7929,62563.66992,435224.8242,1015524.59,361835.4699,387680.8606
6520,5,3,3,2018,20,10783838.21,1197772.242,277575.9954,504683.628,302810.1768,353278.5396,75702.5442,516738.0247,1205722.058,437823.8311,469096.9619
7843,5,3,3,2018,20,12645081.98,1383103.148,325484.4102,591789.8367,355073.902,414252.8857,88768.47551,596692.7296,1392283.036,513390.3284,550061.0662
8100,5,3,3,2018,20,13004444,1418238.077,334734.3885,608607.9791,365164.7875,426025.5854,91291.19687,611850.4979,1427651.162,527980.4263,565693.3139
9000,5,3,3,2018,20,14257639.49,1541675.551,366991.6406,667257.5283,400354.517,467080.2698,100088.6292,665103.3904,1551907.911,578860.1635,620207.318
14000,5,3,3,2018,20,20165291.98,2206740.197,519054.6155,943735.6646,566241.3988,660614.9652,141560.3497,952022.8724,2221386.702,818710.8543,877190.2011
9900,5,3,3,2018,20,15085410.23,1663807.33,388298.4593,705997.1987,423598.3192,494198.0391,105899.5798,717792.9853,1674850.299,612467.6553,656215.3449
10540,5,3,3,2018,20,15943098.65,1750052.78,410375.3594,746137.017,447682.2102,522295.9119,111920.5526,755000.6463,1761668.175,647289.8054,693524.7914
11000,5,3,3,2020,20,21289716.73,2329112.207,547997.3086,996358.7429,597815.2458,697451.12,149453.8114,1004816.107,2344570.916,864362.4992,926102.6777
13000,5,3,3,2020,20,27009332.12,2669354.556,695220.2087,1264036.743,758422.0459,884825.7202,189605.5115,1151602.076,2687071.511,1096578.884,1174905.947
20150,5,3,3,2020,20,23445472.93,2481410.845,603486.4732,1097248.133,658348.8799,768073.6932,164587.22,1070520.166,2497880.386,951886.201,1019878.072
25000,5,3,3,2020,20,28391225.16,2984643.2,730790.1357,1328709.338,797225.6025,930096.5363,199306.4006,1287622.62,3004452.779,1152683.742,1235018.295
27400,5,3,3,2020,20,30909709.36,3230813.674,795615.9189,1446574.398,867944.6388,1012602.079,216986.1597,1393824.483,3252257.128,1254934.2,1344572.357
32000,5,3,3,2020,20,35723330.51,3699063.985,919518.5274,1671851.868,1003111.121,1170296.308,250777.7802,1595835.126,3723615.295,1450367.219,1553964.877
34280,5,3,3,2020,20,38100414.2,3929258.893,980704.6615,1783099.385,1069859.631,1248169.569,267464.9077,1695144.876,3955338.045,1546876.817,1657368.018
33600,5,3,3,2020,20,37392214.83,3860773.312,962475.6098,1749955.654,1049973.393,1224968.958,262493.3481,1665599.106,3886397.914,1518123.922,1626561.345
40000,5,3,3,2020,20,44045857.61,4502922.185,1133740.375,2061346.136,1236807.682,1442942.295,309201.9204,1942632.359,4532808.837,1788261.819,1915994.806
37000,5,3,3,2020,20,40931436.19,4202512.306,1053575.167,1915591.214,1149354.728,1340913.849,287338.682,1813030.751,4230405.086,1661816.309,1780517.474
36000,5,3,3,2020,20,39892172.92,4102255.349,1026824.531,1866953.693,1120172.216,1306867.585,280043.0539,1769778.303,4129482.708,1619622.22,1735309.522
7000,3,5,3,2018,20,10179246.62,1130822.334,262013.808,476388.7419,285833.2451,333472.1193,71458.31128,487854.7678,1138327.791,413277.4128,442797.228
9400,3,5,3,2018,20,13178712.83,1426720.976,339220.0683,616763.7605,370058.2563,431734.6324,92514.56408,615510.1556,1436190.363,535055.741,573274.0082
10720,3,5,3,2018,20,14807254.25,1667894.966,381138.7244,692979.4989,415787.6993,485085.6492,103946.9248,719556.4566,1678965.065,601174.5225,644115.5599
14300,3,5,3,2018,20,19197353.75,2007291.965,494139.8856,898436.1557,539061.6934,628905.309,134765.4234,865977.7284,2020614.7,779412.5624,835084.8883
15000,3,5,3,2018,20,20049156.3,2088109.776,516065.2832,938300.515,562980.309,656810.3605,140745.0772,900843.8195,2101968.912,813995.7459,872138.2992
15820,3,5,3,2018,20,21044224.74,2183036.944,541678.3448,984869.7178,590921.8307,689408.8025,147730.4577,941796.9119,2197526.128,854395.5244,915423.7762
16850,3,5,3,2018,20,22292345.44,2301392.718,573804.9717,1043281.767,625969.06,730297.2367,156492.265,992857.4777,2316667.448,905069.2249,969717.0267
17820,3,5,3,2020,20,30170661.98,1321127.634,776592.8394,1411986.981,847192.1884,988390.8865,211798.0471,569955.5059,1329896.18,1224928.876,1312423.796
18930,3,5,3,2020,20,31890487.37,3263691.463,820861.1448,1492474.809,895484.8853,1044732.366,223871.2213,1408008.485,3285353.132,1294753.787,1387236.2
19760,3,5,3,2020,20,33175004.36,3384452.65,853924.6122,1552590.204,931554.1225,1086813.143,232888.5306,1460106.785,3406915.831,1346905.177,1443112.69
13200,3,5,3,2020,20,22956012.22,2415581.444,590887.7545,1074341.372,644604.8231,752038.9603,161151.2058,1042120.313,2431614.064,932014.0961,998586.5315
16320,3,5,3,2020,20,27836472.54,2880767.025,716510.8031,1302746.915,781648.1488,911922.8403,195412.0372,1242808.783,2899887.16,1130160.785,1210886.555
12830,3,5,3,2020,20,22375036.53,2359924.457,575933.4402,1047151.709,628291.0257,733006.1966,157072.7564,1018109.002,2375587.672,908426.483,973314.0889
13500,3,5,3,2020,20,23429356,2460687.656,603071.6236,1096493.861,657896.3166,767545.7027,164474.0792,1061579.852,2477019.654,951231.8538,1019176.986
17050,3,5,3,2020,20,28972502.44,2988334.57,745752.2129,1355913.114,813547.8686,949139.1801,203386.9672,1289215.135,3008168.649,1176283.599,1260303.856
18000,3,5,3,2020,20,30448189.09,3127738.657,783736.3871,1424975.249,854985.1496,997482.6745,213746.2874,1349356.279,3148497.985,1236196.477,1324496.225
8000,3,5,3,2020,20,14702592.07,1274139.202,378444.7198,688081.3088,412848.7853,481656.9161,103212.1963,549683.9478,1282595.878,596925.238,639562.755
10000,8,1,3,2019,35,6844903.483,1893582.846,352375.6313,640682.966,384409.7796,448478.0762,96102.4449,816921.803,1906150.874,158801.7608,595506.603
9200,8,1,3,2019,35,6377887.17,1767460.795,328333.6315,596970.2391,358182.1435,417879.1674,89545.53587,762510.7412,1779191.729,147966.9823,554876.1838
6320,8,1,3,2019,35,4683647.702,1305204.258,241114.1837,438389.4249,263033.6549,306872.5974,65758.41373,563085.9076,1313867.118,108660.6267,407477.3501
8264,8,1,3,2019,35,5834362.211,1618765.533,300352.9666,546096.303,327657.7818,382267.4121,81914.44544,698361.2366,1629509.552,135357.2033,507589.5124
4200,8,1,3,2019,35,3395318.087,951084.2614,174790.9751,317801.7729,190681.0638,222461.2411,47670.26594,410312.9004,957396.7675,78771.37962,295392.6736
7563,8,1,3,2019,35,5421794.147,1506779.793,279113.9627,507479.9321,304487.9593,355235.9525,76121.98982,650048.8045,1516780.544,125785.6242,471696.0908
6450,8,1,3,2019,35,4761709.416,1326189.99,245132.8007,445696.0014,267417.6008,311987.2009,66854.4002,572139.487,1334992.136,110471.6585,414268.7192
11200,8,1,3,2019,35,7537463.329,2080771.999,388028.6122,705506.5676,423303.9406,493854.5973,105825.9851,897678.1854,2094582.433,174869.1492,655759.3096
6000,8,1,3,2019,35,4491617.009,1252604.444,231228.4436,420415.352,252249.2112,294290.7464,63062.3028,540393.5101,1260918.19,104205.5146,390770.6798
5350,6,1,3,2019,35,4002528.268,1087574.143,206050.1553,374636.6459,224781.9875,262245.6521,56195.49689,469196.8095,1094792.555,92858.65583,348219.9593
4600,6,1,3,2019,35,3551912.184,965792.5707,182852.4392,332458.9804,199475.3882,232721.2863,49868.84706,416658.2993,972202.6983,82404.36267,309016.36
10000,6,1,3,2019,35,6711392.407,1815151.297,345502.4811,628186.3293,376911.7976,439730.4305,94227.9494,783085.1834,1827198.761,155704.3039,583891.1394
8546,6,1,3,2021,35,7390691.925,2001380.779,380472.8203,691768.7642,415061.2585,484238.1349,103765.3146,863427.5485,2014664.28,171464.0527,642990.1975
11260,6,1,3,2021,35,9344906.569,2524430.095,481075.7902,874683.2548,524809.9529,612278.2784,131202.4882,1089079.355,2541185.162,216801.8324,813006.8715
3655,6,1,3,2021,35,3742027.519,1018442.75,192639.5767,350253.7758,210152.2655,245177.643,52538.06636,439372.4252,1025202.326,86815.03844,325556.3941
10200,6,1,3,2021,35,8589342.356,2321563.099,442179.3445,803962.4445,482377.4667,562773.7112,120594.3667,1001559.301,2336971.703,199272.7427,747272.785
5320,6,1,3,2021,35,5011486.05,1362175.171,257991.3019,469075.0943,281445.0566,328352.566,70361.26414,587664.067,1371216.156,116266.4764,435999.2864
7540,6,1,3,2021,35,6726704.944,1804834.9,346290.7705,629619.5827,377771.7496,440733.7079,94442.93741,778634.5254,1816813.893,156059.5547,585223.3301
4900,6,1,3,2021,35,4694355.75,1276483.746,241665.434,439391.6982,263635.0189,307574.1887,65908.75473,550695.4214,1284955.983,108909.0534,408408.9503
7652,6,1,3,2021,35,6739133.588,1826661.784,346930.5971,630782.9038,378469.7423,441548.0327,94617.43557,788050.9911,1838785.646,156347.8992,586304.6221
3200,6,1,3,2021,35,3387042.6,921888.4484,174364.953,317027.1874,190216.3124,221919.0312,47554.0781,397717.3616,928007.177,78579.38832,294672.7062
2460,5,1,3,2021,35,2743699.8,728384.8754,141245.6657,256810.3013,154086.1808,179767.2109,38521.54519,314236.8378,733219.2883,63653.83536,238701.8826
2800,5,1,3,2021,35,3011634.169,800860.3247,155038.927,281888.9582,169133.3749,197322.2707,42283.34373,345503.9012,806175.7694,69869.91272,262012.1727
3560,5,1,3,2021,35,3601954.575,958938.4103,185428.6215,337142.9482,202285.7689,236000.0638,50571.44223,413701.3053,965303.0458,83565.34614,313370.048
3480,5,1,3,2021,35,3540254.944,942769.7136,182252.3245,331367.8627,198820.7176,231957.5039,49705.17941,406725.872,949027.0347,82133.9147,308002.1801
4000,5,1,3,2021,35,3938169.563,1048986.453,202736.9691,368612.6711,221167.6026,258028.8697,55291.90066,452549.4652,1055948.752,91365.53385,342620.7519
4365,5,1,3,2021,35,4214647.5,1122923.531,216970.0533,394491.006,236694.6036,276143.7042,59173.6509,484447.0985,1130376.563,97779.822,366674.3325
5000,5,1,3,2021,35,4691609.194,1250302.235,241524.0413,439134.6205,263480.7723,307394.2344,65870.19308,539400.3004,1258600.701,108845.3333,408169.9999
5698,5,1,3,2021,35,5209682.869,1388779.921,268194.4741,487626.3165,292575.7899,341338.4216,73143.94748,599141.7802,1397997.487,120864.6426,453242.4096
6000,5,1,3,2021,35,5432870.644,1448231.306,279684.1807,508516.6923,305110.0154,355961.6846,76277.50384,624790.0546,1457843.461,126042.5989,472659.746
6546,5,1,3,2021,35,5835107.663,1554933.795,300391.3425,546166.0772,327699.6463,382316.254,81924.91158,670823.2079,1565254.152,135374.4978,507654.3666
7000,5,1,3,2021,35,6166825.181,1643150.322,317468.1603,577214.837,346328.9022,404050.3859,86582.22554,708881.2229,1654056.187,143070.3442,536513.7908
7468,5,1,3,2021,35,6507441.244,1733644.298,335003.0752,609096.5004,365457.9002,426367.5503,91364.47506,747921.7659,1745150.787,150972.6369,566147.3882
8200,5,1,3,2021,35,7037340.975,1874720.348,362282.3134,658695.1153,395217.0692,461086.5807,98804.26729,808784.2208,1887163.182,163266.3106,612248.6648
8756,5,1,3,2021,35,7438635.6,1980815.649,382940.9607,696256.2922,417753.7753,487379.4045,104438.4438,854555.424,1993962.656,172576.3459,647161.2972
9125,5,1,3,2021,35,7703035.613,2051285.988,396552.2733,721004.1333,432602.48,504702.8933,108150.62,884957.4504,2064900.718,178710.4262,670164.0983
9438,5,1,3,2021,35,7928305.931,2110644.204,408149.1893,742089.4352,445253.6611,519462.6046,111313.4153,910565.5305,2124652.905,183936.6976,689762.616
10000,5,1,3,2021,35,8329718.663,2217371.777,428813.9167,779661.6668,467797.0001,545763.1668,116949.25,956609.5054,2232088.846,193249.473,724685.5236
10450,5,1,3,2021,35,8650377.45,2302282.02,445321.4311,809675.3293,485805.1976,566772.7305,121451.2994,993241.1371,2317562.653,200688.7568,752582.8382
4000,5,2,3,2019,35,5040856.8,1652226.834,259503.3081,471824.1965,283094.5179,330276.9375,70773.62947,712796.9748,1663192.941,116947.8778,438554.5416
5230,5,2,3,2019,35,9019227.24,2028718.088,464309.8183,844199.6697,506519.8018,590939.7688,126629.9504,875221.299,2042183.031,209246.072,784672.7699
7200,5,2,3,2019,35,11841879.86,2612866.865,609619.9754,1108399.955,665039.9732,775879.9687,166259.9933,1127232.387,2630208.902,274731.6128,1030243.548
8920,5,2,3,2019,35,14272023.1,3256208.178,734723.749,1335861.362,801516.8171,935102.9532,200379.2043,1404780.077,3277820.18,331110.9358,1241666.009
10230,5,2,3,2019,35,16107057.02,3481915.588,829191.2956,1507620.537,904572.3225,1055334.376,226143.0806,1502153.849,3505025.647,373683.723,1401313.961
12600,5,2,3,2019,35,19400463.36,4145171.046,998735.8538,1815883.37,1089530.022,1271118.359,272382.5056,1788292.819,4172683.244,450090.75,1687840.312
4350,6,2,3,2019,35,8147249.304,1871.932224,419420.3942,762582.5349,457549.5209,533807.7744,114387.3802,807.5813799,1884.356553,189016.1839,708810.6894
4790,6,2,3,2019,35,8578339.632,2107371.7,441612.9243,802932.5896,481759.5537,562052.8127,120439.8884,909153.7203,2121358.681,199017.4795,746315.548
5000,6,2,3,2019,35,8888674.8,2176229.541,457588.9787,831979.9613,499187.9768,582385.9729,124796.9942,938860.0894,2190673.542,206217.2554,773314.7076
5943,6,2,3,2019,35,10269190.58,2484181.479,528657.9313,961196.2387,576717.7432,672837.3671,144179.4358,1071715.461,2500669.409,238245.2215,893419.5808
6384,6,2,3,2019,35,10907491.82,2626128.692,561517.6791,1020941.235,612564.7408,714658.8643,153141.1852,1132953.75,2643558.75,253053.8103,948951.7887
7000,6,2,3,2019,35,11798462.06,2821994.697,607384.8271,1104336.049,662601.6295,773035.2344,165650.4074,1217453.464,2840724.75,273724.3199,1026466.2
7943,6,2,3,2019,35,13150193.9,3119056.668,676971.9822,1230858.149,738514.8896,861600.7046,184628.7224,1345610.731,3139758.372,305084.4986,1144066.87
8240,6,2,3,2019,35,13575027.62,3212014.829,698842.4221,1270622.586,762373.5514,889435.8099,190593.3878,1385714.362,3233333.512,314940.6409,1181027.403
9720,6,2,3,2019,35,15677811.12,3668288.036,807093.7165,1467443.121,880465.8725,1027210.185,220116.4681,1582557.892,3692635.081,363725.218,1363969.567
10720,6,2,3,2019,35,17088421.75,3973021.094,879711.9518,1599476.276,959685.7656,1119633.393,239921.4414,1714024.587,3999390.703,396451.3846,1486692.692
11000,6,2,3,2019,35,17480759.3,4058169.547,899909.489,1636199.071,981719.4425,1145339.35,245429.8606,1750758.986,4085104.3,405553.6159,1520826.059
11500,6,2,3,2019,35,18182743.39,4209175.084,936047.6298,1701904.781,1021142.869,1191333.347,255285.7172,1815905.18,4237112.087,421839.6467,1581898.675
12760,6,2,3,2019,35,19944882.24,4586864.5,1026762.538,1866840.978,1120104.587,1306788.684,280026.1466,1978846.41,4617308.291,462721.268,1735204.755
13580,6,2,3,2019,35,21087492.55,4833079.274,1085584.117,1973789.303,1184273.582,1381652.512,296068.3954,2085067.386,4865157.234,489229.8272,1834611.852
5204,5,3,3,2018,35,8912203.692,2017657.647,458800.2461,834182.2656,500509.3593,583927.5859,125127.3398,870449.6485,2031049.18,206763.1257,775361.7212
6520,5,3,3,2018,35,10783838.21,2395544.484,555151.9908,1009367.256,605620.3536,706557.0792,151405.0884,1033476.049,2411444.115,250185.0464,938193.9238
7843,5,3,3,2018,35,12645081.98,2766206.295,650968.8204,1183579.673,710147.8041,828505.7714,177536.951,1193385.459,2784566.071,293365.902,1100122.132
8100,5,3,3,2018,35,13004444,2836476.154,669468.777,1217215.958,730329.5749,852051.1707,182582.3937,1223700.996,2855302.323,301703.1008,1131386.628
9000,5,3,3,2018,35,14257639.49,3083351.102,733983.2812,1334515.057,800709.034,934160.5396,200177.2585,1330206.781,3103815.822,330777.2363,1240414.636
14000,5,3,3,2018,35,20165291.98,4413480.393,1038109.231,1887471.329,1132482.798,1321229.93,283120.6994,1904045.745,4442773.405,467834.7739,1754380.402
9900,5,3,3,2018,35,15085410.23,3327614.66,776596.9185,1411994.397,847196.6384,988396.0781,211799.1596,1435585.971,3349700.598,349981.5173,1312430.69
10540,5,3,3,2018,35,15943098.65,3500105.561,820750.7187,1492274.034,895364.4204,1044591.824,223841.1051,1510001.293,3523336.35,369879.8888,1387049.583
11000,5,3,3,2020,35,21289716.73,4658224.413,1095994.617,1992717.486,1195630.492,1394902.24,298907.6229,2009632.214,4689141.832,493921.4281,1852205.355
13000,5,3,3,2020,35,27009332.12,5338709.111,1390440.417,2528073.486,1516844.092,1769651.44,379211.0229,2303204.152,5374143.021,626616.5051,2349811.894
20150,5,3,3,2020,35,23445472.93,4962821.69,1206972.946,2194496.266,1316697.76,1536147.386,329174.4399,2141040.331,4995760.772,543934.972,2039756.145
25000,5,3,3,2020,35,28391225.16,5969286.4,1461580.271,2657418.675,1594451.205,1860193.073,398612.8013,2575245.239,6008905.558,658676.4238,2470036.589
27400,5,3,3,2020,35,30909709.36,6461627.348,1591231.838,2893148.796,1735889.278,2025204.157,433972.3194,2787648.967,6504514.256,717105.2571,2689144.714
32000,5,3,3,2020,35,35723330.51,7398127.97,1839037.055,3343703.736,2006222.242,2340592.615,501555.5604,3191670.252,7447230.589,828781.2679,3107929.755
34280,5,3,3,2020,35,38100414.2,7858517.786,1961409.323,3566198.769,2139719.261,2496339.138,534929.8154,3390289.753,7910676.09,883929.6094,3314736.035
33600,5,3,3,2020,35,37392214.83,7721546.625,1924951.22,3499911.308,2099946.785,2449937.916,524986.6963,3331198.212,7772795.828,867499.3841,3253122.691
40000,5,3,3,2020,35,44045857.61,9005844.37,2267480.75,4122692.272,2473615.363,2885884.591,618403.8408,3885264.717,9065617.673,1021863.897,3831989.612
37000,5,3,3,2020,35,40931436.19,8405024.611,2107150.335,3831182.427,2298709.456,2681827.699,574677.3641,3626061.503,8460810.173,949609.3195,3561034.948
36000,5,3,3,2020,35,39892172.92,8204510.699,2053649.062,3733907.385,2240344.431,2613735.17,560086.1078,3539556.607,8258965.416,925498.4117,3470619.044
7000,3,5,3,2018,35,10179246.62,2261644.667,524027.616,952777.4837,571666.4902,666944.2386,142916.6226,975709.5356,2276655.583,236158.5216,885594.456
9400,3,5,3,2018,35,13178712.83,2853441.952,678440.1366,1233527.521,740116.5127,863469.2648,185029.1282,1231020.311,2872380.726,305746.1377,1146548.016
10720,3,5,3,2018,35,14807254.25,3335789.932,762277.4488,1385958.998,831575.3987,970171.2984,207893.8497,1439112.913,3357930.131,343528.2986,1288231.12
14300,3,5,3,2018,35,19197353.75,4014583.931,988279.7713,1796872.311,1078123.387,1257810.618,269530.8467,1731955.457,4041229.399,445378.6071,1670169.777
15000,3,5,3,2018,35,20049156.3,4176219.553,1032130.566,1876601.03,1125960.618,1313620.721,281490.1545,1801687.639,4203937.824,465140.4262,1744276.598
15820,3,5,3,2018,35,21044224.74,4366073.889,1083356.69,1969739.436,1181843.661,1378817.605,295460.9153,1883593.824,4395052.255,488226.014,1830847.552
16850,3,5,3,2018,35,22292345.44,4602785.435,1147609.943,2086563.533,1251938.12,1460594.473,312984.53,1985714.955,4633334.896,517182.4142,1939434.053
17820,3,5,3,2020,35,30170661.98,2642255.268,1553185.679,2823973.961,1694384.377,1976781.773,423596.0942,1139911.012,2659792.361,699959.358,2624847.592
18930,3,5,3,2020,35,31890487.37,6527382.927,1641722.29,2984949.618,1790969.771,2089464.732,447742.4426,2816016.971,6570706.265,739859.3069,2774472.401
19760,3,5,3,2020,35,33175004.36,6768905.299,1707849.224,3105180.408,1863108.245,2173626.286,465777.0612,2920213.569,6813831.662,769660.1012,2886225.379
13200,3,5,3,2020,35,22956012.22,4831162.887,1181775.509,2148682.744,1289209.646,1504077.921,322302.4116,2084240.626,4863228.128,532579.4835,1997173.063
16320,3,5,3,2020,35,27836472.54,5761534.049,1433021.606,2605493.829,1563296.298,1823845.681,390824.0744,2485617.565,5799774.319,645806.1629,2421773.111
12830,3,5,3,2020,35,22375036.53,4719848.913,1151866.88,2094303.419,1256582.051,1466012.393,314145.5128,2036218.005,4751175.344,519100.8474,1946628.178
13500,3,5,3,2020,35,23429356,4921375.313,1206143.247,2192987.722,1315792.633,1535091.405,328948.1583,2123159.703,4954039.308,543561.0593,2038353.972
17050,3,5,3,2020,35,28972502.44,5976669.14,1491504.426,2711826.229,1627095.737,1898278.36,406773.9343,2578430.271,6016337.298,672162.0567,2520607.713
18000,3,5,3,2020,35,30448189.09,6255477.315,1567472.774,2849950.499,1709970.299,1994965.349,427492.5748,2698712.558,6296995.969,706397.9868,2648992.451
8000,3,5,3,2020,35,14702592.07,2548278.404,756889.4397,1376162.618,825697.5705,963313.8323,206424.3926,1099367.896,2565191.756,341100.136,1279125.51
10000,8,1,3,2019,40,6844903.483,2209179.987,411104.9032,747463.4604,448478.0762,523224.4223,112119.5191,953075.4368,2223842.686,119101.3206,694757.7035
9200,8,1,3,2019,40,6377887.17,2062037.594,383055.9034,696465.279,417879.1674,487525.6953,104469.7918,889595.8647,2075723.684,110975.2368,647355.5478
6320,8,1,3,2019,40,4683647.702,1522738.301,281299.881,511454.329,306872.5974,358018.0303,76718.14936,656933.5589,1532844.971,81495.47001,475390.2417
8264,8,1,3,2019,40,5834362.211,1888559.789,350411.7944,637112.3535,382267.4121,445978.6474,95566.85302,814754.7761,1901094.477,101517.9025,592187.7644
4200,8,1,3,2019,40,3395318.087,1109598.305,203922.8043,370768.7351,222461.2411,259538.1146,55615.31026,478698.3838,1116962.895,59078.53471,344624.7858
7563,8,1,3,2019,40,5421794.147,1757909.758,325632.9564,592059.9208,355235.9525,414441.9446,88808.98812,758390.2719,1769577.301,94339.21815,550312.1059
6450,8,1,3,2019,40,4761709.416,1547221.656,285988.2675,519978.6682,311987.2009,363985.0678,77996.80024,667496.0682,1557490.826,82853.74384,483313.5057
11200,8,1,3,2019,40,7537463.329,2427567.332,452700.0476,823090.9955,493854.5973,576163.6969,123463.6493,1047291.216,2443679.505,131151.8619,765052.5279
6000,8,1,3,2019,40,4491617.009,1461371.851,269766.5175,490484.5773,294290.7464,343339.2041,73572.6866,630459.0951,1471071.222,78154.13595,455899.1264
5350,6,1,3,2019,40,4002528.268,1268836.5,240391.8478,437076.0869,262245.6521,305953.2608,65561.41304,547396.2777,1277257.981,69643.99187,406256.6192
4600,6,1,3,2019,40,3551912.184,1126757.999,213327.8458,387868.8105,232721.2863,271508.1673,58180.32157,486101.3492,1134236.481,61803.272,360519.0867
10000,6,1,3,2019,40,6711392.407,2117676.513,403086.228,732884.0509,439730.4305,513018.8356,109932.6076,913599.3806,2131731.888,116778.2279,681206.3294
8546,6,1,3,2021,40,7390691.925,2334944.242,443884.957,807063.5582,484238.1349,564944.4907,121059.5337,1007332.14,2350441.66,128598.0395,750155.2304
11260,6,1,3,2021,40,9344906.569,2945168.444,561255.0885,1020463.797,612278.2784,714324.6581,153069.5696,1270592.581,2964716.022,162601.3743,948508.0167
3655,6,1,3,2021,40,3742027.519,1188183.208,224746.1728,408629.405,245177.643,286040.5835,61294.41076,512601.1628,1196069.38,65111.27883,379815.7932
10200,6,1,3,2021,40,8589342.356,2708490.282,515875.9019,937956.1853,562773.7112,656569.3297,140693.4278,1168485.852,2726466.987,149454.557,871818.2492
5320,6,1,3,2021,40,5011486.05,1589204.366,300989.8522,547254.2767,328352.566,383077.9937,82088.1415,685608.0782,1599752.182,87199.85727,508665.8341
7540,6,1,3,2021,40,6726704.944,2105640.717,404005.8989,734556.1799,440733.7079,514189.3259,110183.427,908406.9463,2119616.208,117044.666,682760.5518
4900,6,1,3,2021,40,4694355.75,1489231.037,281943.0063,512623.6479,307574.1887,358836.5535,76893.54719,642477.9916,1499115.314,81681.79005,476477.1086
7652,6,1,3,2021,40,6739133.588,2131105.415,404752.3633,735913.3878,441548.0327,515139.3714,110387.0082,919392.8229,2145249.92,117260.9244,684022.0591
3200,6,1,3,2021,40,3387042.6,1075536.523,203425.7786,369865.0519,221919.0312,258905.5363,55479.75779,464003.5885,1082675.04,58934.54124,343784.8239
2460,5,1,3,2021,40,2743699.8,849782.3546,164786.61,299612.0182,179767.2109,209728.4127,44941.80272,366609.6441,855422.503,47740.37652,278485.5297
2800,5,1,3,2021,40,3011634.169,934337.0455,180878.7482,328870.4512,197322.2707,230209.3159,49330.56768,403087.8847,940538.3976,52402.43454,305680.8681
3560,5,1,3,2021,40,3601954.575,1118761.479,216333.3918,393333.4396,236000.0638,275333.4077,59000.01594,482651.5229,1126186.887,62674.00961,365598.3894
3480,5,1,3,2021,40,3540254.944,1099897.999,212627.7119,386595.8399,231957.5039,270617.0879,57989.37598,474513.5173,1107198.207,61600.43602,359335.8768
4000,5,1,3,2021,40,3938169.563,1223817.528,236526.4639,430048.1162,258028.8697,301033.6814,64507.21743,527974.376,1231940.211,68524.15039,399724.2106
4365,5,1,3,2021,40,4214647.5,1310077.453,253131.7289,460239.507,276143.7042,322167.6549,69035.92605,565188.2816,1318772.657,73334.8665,427786.7213
5000,5,1,3,2021,40,4691609.194,1458685.94,281778.0482,512323.724,307394.2344,358626.6068,76848.55859,629300.3504,1468367.484,81633.99997,476198.3332
6000,5,1,3,2021,40,5432870.644,1689603.19,326298.2109,593269.4743,355961.6846,415288.632,88990.42114,728921.7304,1700817.371,94531.9492,551436.3703
6546,5,1,3,2021,40,5835107.663,1814089.427,350456.5662,637193.7567,382316.254,446035.6297,95579.06351,782627.0759,1826129.844,101530.8733,592263.4277
7000,5,1,3,2021,40,6166825.181,1917008.709,370379.5204,673417.3098,404050.3859,471392.1169,101012.5965,827028.0934,1929732.218,107302.7582,625932.7559
7468,5,1,3,2021,40,6507441.244,2022585.015,390836.9211,710612.5838,426367.5503,497428.8087,106591.8876,872575.3935,2036009.252,113229.4776,660505.2862
8200,5,1,3,2021,40,7037340.975,2187173.739,422662.699,768477.6345,461086.5807,537934.3441,115271.6452,943581.591,2201690.379,122449.733,714290.109
8756,5,1,3,2021,40,7438635.6,2310951.591,446764.4541,812299.0075,487379.4045,568609.3053,121844.8511,996981.328,2326289.765,129432.2594,755021.5134
9125,5,1,3,2021,40,7703035.613,2393166.986,462644.3189,841171.4889,504702.8933,588820.0422,126175.7233,1032450.359,2409050.837,134032.8197,781858.1147
9438,5,1,3,2021,40,7928305.931,2462418.238,476174.0542,865771.0077,519462.6046,606039.7054,129865.6512,1062326.452,2478761.722,137952.5232,804723.052
10000,5,1,3,2021,40,8329718.663,2586933.739,500282.9029,909605.2779,545763.1668,636723.6946,136440.7917,1116044.423,2604103.654,144937.1047,845466.4442
10450,5,1,3,2021,40,8650377.45,2685995.69,519541.6696,944621.2175,566772.7305,661234.8523,141693.1826,1158781.327,2703823.095,150516.5676,878013.3112
